2025/03/08 14:29:47 --- MTP Music Manager Started ---
2025/03/08 14:29:47 OS: darwin, Architecture: arm64
2025/03/08 14:29:47 Verbose logging: true
2025/03/08 14:29:47 [VERBOSE] (main.go:25) Starting MTP Music Manager
2025/03/08 14:29:47 [VERBOSE] (connect.go:15) Initializing device with timeout of 30s...
2025/03/08 14:29:47 [VERBOSE] (connect.go:28) Starting MTP device detection in background goroutine
2025/03/08 14:29:47 [VERBOSE] (connect.go:40) MTP device found successfully
2025/03/08 14:29:47 [VERBOSE] (connect.go:54) Device initialized successfully
2025/03/08 14:29:47 [VERBOSE] (storage.go:21) Fetching storages with timeout of 30s...
2025/03/08 14:29:47 [VERBOSE] (storage.go:48) Found 1 storage(s) on device
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/American_FootballAmerican_Football.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Lacrosse.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Rugby.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Cricket.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Softball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Baseball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/BasketballBasketball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Volleyball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/SoccerSoccer_Football.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingBike.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingIndoor_CycleBike_Indoor.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingMountainMTB.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingeBike.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingeMTB.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingCyclocrossCyclocross.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingGravel_Bike.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingBike_Commute.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingBike_Tour.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingRoadRoad_Bike.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/CyclingBMX.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/SwimmingOpen_WaterOpen_Water.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/SwimmingLap_SwimPool_Swim.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Health_Snapshot.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Hike.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Disc_Golf.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Ski.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Snowboard.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Backcountry_Snowboard.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Backcountry_Ski.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/XC_Classic_Ski.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/XC_Skate_Ski.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Mountaineering.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/WalkingWalk.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/WalkingWalk_Indoor.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Ice_Skating.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Inline_Skating.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/SUP.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Kayak.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Row.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Indoor_RowingRow_Indoor.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TrainingStrg_TrainStrength.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TrainingCardio.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TrainingBreathwork.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TrainingYoga.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Fitness_EquipmentPilates.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Boxing.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Mixed_Martial_Arts.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Archery.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Ultimate_Disc.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Floor_Climb.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Fitness_EquipmentEllipticalElliptical.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Fitness_EquipmentStair_ClimbStair_Stepper.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Jump_Rope.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Bouldering.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Climb_Indoor.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/GenericNavigate.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/GenericTrack_Me.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/GenericMap.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/GenericOther.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Golf.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/RunningUltra_Run.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/HIIT.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/PadelPadel.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/PickleballPickleball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Squash.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Racquetball.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Badminton.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Snowshoe.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TennisTennis.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TennisTable_Tennis.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Motorcycle.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/TennisPlatform_Tennis.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/ATV.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Snowmobile.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Motocross.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/Overland.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sports/MeditationMeditation.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Activity (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Activity/2025-03-07-16-12-54.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Schedule (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/.Intervals (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/.FTP (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Guided (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Guided/adc_schedule.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/30-Minute_Blast_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Back_to_Basics_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Back-to-Basics_Workout_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Improve_Flexibility_Now_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Maximize_Your_Upper_Body_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Pilates_On_the_Road_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Articulate_Your_Spine_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Sun_Salutations_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Tabata_Abs__Planks_&_Sit-ups_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Tabata_Something_Else_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Tabata_Squats,_Sit-Ups_&_Pushup_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Workouts/Wake_Up,_Energize!_workout.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Courses (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Schedule (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Schedule/Schedule.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Location (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Location/Lctns.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Totals (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Totals/Totals.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Goals (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Goals/Goals.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Records (IsDir: true)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Records/Records.fit (IsDir: false)
2025/03/08 14:29:50 [VERBOSE] (list.go:707) Examining file: /GARMIN/Segments (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Segments/debug (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Seg_List (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Seg_List/seg_list.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/MltSport (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/MltSport/0Triathlon.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/MltSport/1Swimrun.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38C2823.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38C3810.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38C5030.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38D1641.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38D2744.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38D3110.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38D4521.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38D5132.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E0223.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E0704.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E1015.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E1200.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E1253.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E1506.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E2015.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Monitor/M38E2840.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/HMD (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SCORCRDS (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Clubs (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Clubs/Clubs.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Adjstmts (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Metrics (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Metrics/F37N5623.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Metrics/F3800401.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Metrics/F3862401.fit (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/ChngLog (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/Sleep (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY (IsDir: true)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4439.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4441.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4442.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4443.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4444.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4446.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4448.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4449.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4451.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4452.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4453.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4454.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4456.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4457.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4458.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4459.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4500.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4502.FIT (IsDir: false)
2025/03/08 14:29:51 [VERBOSE] (list.go:707) Examining file: /GARMIN/SUMMARY/F35M4503.FIT (IsDir: false)
