2025/03/08 15:05:39 --- MTP Music Manager Started ---
2025/03/08 15:05:39 OS: darwin, Architecture: arm64
2025/03/08 15:05:39 Verbose logging: true
2025/03/08 15:05:39 [VERBOSE] (main.go:25) Starting MTP Music Manager
2025/03/08 15:05:39 [VERBOSE] (connect.go:15) Initializing device with timeout of 30s...
2025/03/08 15:05:39 [VERBOSE] (connect.go:28) Starting MTP device detection in background goroutine
2025/03/08 15:05:39 [VERBOSE] (connect.go:40) MTP device found successfully
2025/03/08 15:05:39 [VERBOSE] (connect.go:54) Device initialized successfully
2025/03/08 15:05:39 [VERBOSE] (storage.go:21) Fetching storages with timeout of 30s...
2025/03/08 15:05:39 [VERBOSE] (storage.go:48) Found 1 storage(s) on device
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/DEADMAU5_ROB_SWIRE_JAUZ/GHOSTS_'N'_STUFF_(JAUZ_REMIX) (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/WORKINGJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/WORKINGJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/ROOTKIT_TYLOR_MAURER (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/ROOTKIT_TYLOR_MAURER/GOOD_2_GO (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/QUIX (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/QUIX/GRENADE (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JOYRYDE (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JOYRYDE/HOT_DRUM (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JOYRYDE/BRAVE (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JOYRYDE/SPEED_TRAP (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/QUIX_AMBA_SHEPHERD (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/QUIX_AMBA_SHEPHERD/HEADS_OR_TAILS (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/EPHWURD_SWAGE (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/EPHWURD_SWAGE/HECTIC (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/AHEE_DEFUNK (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/AHEE_DEFUNK/I_FEEL_IT (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_EXAMPLE (IsDir: true)
2025/03/08 15:05:43 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_EXAMPLE/THE_WISE_AND_THE_WICKED (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/TI_STO_JAUZ (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/TI_STO_JAUZ/INFECTED (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/ZEDS_DEAD_JAUZ_SUBTRONICS (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/ZEDS_DEAD_JAUZ_SUBTRONICS/LIGHTS_GO_DOWN_(REMIXES) (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/DREZO (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/DREZO/MALICE (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_SAN_HOLO (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_SAN_HOLO/OK! (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/BONNIE_X_CLYDE (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/BONNIE_X_CLYDE/OURS (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/MONXX (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/MONXX/ON_YOU (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/KNIFE_PARTY_JAUZ (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/KNIFE_PARTY_JAUZ/TRIGGER_WARNING (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/BRO_SAFARI_SARAH_HUDSON (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/BRO_SAFARI_SARAH_HUDSON/COLLISIONS (IsDir: true)
2025/03/08 15:05:44 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_EPHWURD (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_EPHWURD/ROCK_THE_PARTY (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/SIKDOPE_LOUD_ABOUT_US! (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/SIKDOPE_LOUD_ABOUT_US!/SLOW_IT_DOWN (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_666 (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_666/THE_WISE_AND_THE_WICKED (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_NONSENS (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/JAUZ_NONSENS/THE_BEAT (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/4B (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/4B/THERE_4_YOU (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/APASHE_LEVEL_UP_SAMI_CHAOUKI (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/APASHE_LEVEL_UP_SAMI_CHAOUKI/TIME_WARP_(LEVEL_UP_REMIX) (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/FUNTCASE_DANI_POPPITT (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/FUNTCASE_DANI_POPPITT/NEXT_CHAPTER (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/BROKENJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /MUSIC/BROKENJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:45 [INFO] (list.go:731) Found 4 total objects in /MUSIC directory
2025/03/08 15:05:45 [INFO] (list.go:707) Searching in /Music directory
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE_SKRILLEX (IsDir: true)
2025/03/08 15:05:45 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE_SKRILLEX/AGEN_WIDA (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/ISOXO_KNOCK2 (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/ISOXO_KNOCK2/NITEHARTS (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ/ALPHA (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ/FEEL_THE_VOLUME (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ/GET_TO_ME (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ/GOODIEZ (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ/THE_GAME (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/HEROBUST (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/HEROBUST/BRUH_! (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/HEROBUST/BLOCKBUSTER_VIP (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/HEROBUST/VERTEBREAKER_(REMIXES) (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/HEROBUST/WTF (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/BRO_SAFARI_TANK_PARADE (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/BRO_SAFARI_TANK_PARADE/BLITZ (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/RUSKO_SUBTRONICS (IsDir: true)
2025/03/08 15:05:46 [VERBOSE] (list.go:713) Examining file: /Music/RUSKO_SUBTRONICS/BOUNCE (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/12TH_PLANET (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/12TH_PLANET/CLAIRVOYANT (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/12TH_PLANET/SHIPWRECK'D (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/4B_NVRLEFT (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/4B_NVRLEFT/DOPE (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/RIOT (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/RIOT/DOWN_WITH_YOUR_LOVE (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/BRAINRACK_EYEZIC_ALLEYCVT (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/BRAINRACK_EYEZIC_ALLEYCVT/EYES_CLOSED (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/12TH_PLANET_KATIE_SKY (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/12TH_PLANET_KATIE_SKY/FOLLOW (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/BUKU_BASSNECTAR (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/BUKU_BASSNECTAR/FRONT_TO_BACK_(BASSNECTAR_REMIX) (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/KNOCK2 (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/KNOCK2/SABLE_VALLEY_SUMMER_VOL._1 (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/KNOCK2/PARANOID (IsDir: true)
2025/03/08 15:05:47 [VERBOSE] (list.go:713) Examining file: /Music/DEADMAU5_ROB_SWIRE_JAUZ (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/DEADMAU5_ROB_SWIRE_JAUZ/GHOSTS_'N'_STUFF_(JAUZ_REMIX) (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/WORKINGJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/WORKINGJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/ROOTKIT_TYLOR_MAURER (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/ROOTKIT_TYLOR_MAURER/GOOD_2_GO (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/QUIX (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/QUIX/GRENADE (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE/HOT_DRUM (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE/BRAVE (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/JOYRYDE/SPEED_TRAP (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/QUIX_AMBA_SHEPHERD (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/QUIX_AMBA_SHEPHERD/HEADS_OR_TAILS (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/EPHWURD_SWAGE (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/EPHWURD_SWAGE/HECTIC (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/AHEE_DEFUNK (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/AHEE_DEFUNK/I_FEEL_IT (IsDir: true)
2025/03/08 15:05:48 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_EXAMPLE (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_EXAMPLE/THE_WISE_AND_THE_WICKED (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/TI_STO_JAUZ (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/TI_STO_JAUZ/INFECTED (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/ZEDS_DEAD_JAUZ_SUBTRONICS (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/ZEDS_DEAD_JAUZ_SUBTRONICS/LIGHTS_GO_DOWN_(REMIXES) (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/DREZO (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/DREZO/MALICE (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_SAN_HOLO (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_SAN_HOLO/OK! (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/BONNIE_X_CLYDE (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/BONNIE_X_CLYDE/OURS (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/MONXX (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/MONXX/ON_YOU (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/KNIFE_PARTY_JAUZ (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/KNIFE_PARTY_JAUZ/TRIGGER_WARNING (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/BRO_SAFARI_SARAH_HUDSON (IsDir: true)
2025/03/08 15:05:49 [VERBOSE] (list.go:713) Examining file: /Music/BRO_SAFARI_SARAH_HUDSON/COLLISIONS (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_EPHWURD (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_EPHWURD/ROCK_THE_PARTY (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/SIKDOPE_LOUD_ABOUT_US! (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/SIKDOPE_LOUD_ABOUT_US!/SLOW_IT_DOWN (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_666 (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_666/THE_WISE_AND_THE_WICKED (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_NONSENS (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/JAUZ_NONSENS/THE_BEAT (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/4B (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/4B/THERE_4_YOU (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/APASHE_LEVEL_UP_SAMI_CHAOUKI (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/APASHE_LEVEL_UP_SAMI_CHAOUKI/TIME_WARP_(LEVEL_UP_REMIX) (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/FUNTCASE_DANI_POPPITT (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/FUNTCASE_DANI_POPPITT/NEXT_CHAPTER (IsDir: true)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/BROKENJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:50 [VERBOSE] (list.go:713) Examining file: /Music/BROKENJAUZ.m3u8 (IsDir: false)
2025/03/08 15:05:50 [INFO] (list.go:731) Found 4 total objects in /Music directory
2025/03/08 15:05:50 [ERROR] (list.go:736) No MP3 files found in any music directories
2025/03/08 15:05:50 [INFO] (list.go:737) HINT: If you've uploaded files but can't find them, check:
2025/03/08 15:05:50 [INFO] (list.go:738) 1. The files were uploaded successfully (no errors during upload)
2025/03/08 15:05:50 [INFO] (list.go:739) 2. The case of the music directory: the app now searches both /MUSIC and /Music
2025/03/08 15:05:50 [INFO] (list.go:740) 3. The directory structure on the device (using a direct file browser)
2025/03/08 15:05:50 [INFO] (list.go:117) Found 0 MP3 files in storage #1
2025/03/08 15:05:50 [INFO] (list.go:127) Total MP3 files found across all storages: 0
2025/03/08 15:05:53 [INFO] (upload.go:1105) Automatically selected storage:  (ID: 131073)
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783016: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783017: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783018: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783019: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783020: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783021: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783022: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783023: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783024: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783025: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783026: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783027: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783028: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783029: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783030: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783031: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783032: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783034: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783035: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783036: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783037: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783038: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783039: GeneralError
2025/03/08 15:05:53 [ERROR] (storage.go:288) Error getting object info for handle 16783040: GeneralError
